Left Bicep Curl,0.472355694,-0.043448683,-0.580264211,0.947567403,0.485596895,-0.091600589,-0.62057966,0.951040328,0.499565452,-0.094767995,-0.620397866,0.958432794,0.514282346,-0.098129988,-0.62055707,0.962300241,0.45042634,-0.075454064,-0.55510807,0.942897975,0.439307928,-0.066483065,-0.554999769,0.943232536,0.428628147,-0.058010273,-0.555489123,0.941938698,0.552847087,-0.077088967,-0.595862985,0.96718359,0.442098051,-0.026806345,-0.29411599,0.944874644,0.507360041,-0.004393135,-0.559923053,0.962672889,0.470903486,0.015523768,-0.469899416,0.950318694,0.754771888,0.158093542,-0.480420589,0.963090897,0.421234846,0.291256636,-0.113881409,0.953090012,0.852993131,0.52655679,-0.321548164,0.596492887,0.386081398,0.637920618,0.062093981,0.460782379,0.919767857,0.846705317,-0.248022705,0.338354558,0.375369161,0.886829138,-0.115343153,0.33104676,0.950731099,0.948341787,-0.260516942,0.291296005,0.361280084,0.954042315,-0.144760326,0.284661382,0.928434193,0.957679152,-0.332465678,0.319176316,0.375467211,0.934613943,-0.237715319,0.313288659,0.908131123,0.923024356,-0.269370496,0.333746761,0.389752835,0.908136308,-0.163240939,0.324528158,0.765750349,0.91746968,-0.096667215,0.457373798,0.539786756,0.909676433,0.097390831,0.478163749,0.754271686,1.495798826,0.060302258,0.027363386,0.530768037,1.520149112,0.257085234,0.021300193,0.781726599,2.019220114,0.62130177,0.004858282,0.581024051,2.045027733,0.703963399,0.004336606,0.7911731,2.08684206,0.656638324,0.004917386,0.59631598,2.110072136,0.736443281,0.007137481,0.756815314,2.18383193,0.19125089,0.003885739,0.593020082,2.204120636,0.297572315,0.003172862
Left Bicep Curl,0.473655879,-0.035806295,-0.583463311,0.951823115,0.486238152,-0.08572267,-0.616999626,0.954306066,0.50007236,-0.088114411,-0.616808057,0.960999727,0.5149405,-0.091006123,-0.61689496,0.964564919,0.451992035,-0.073588565,-0.562527478,0.947215319,0.441323042,-0.065916277,-0.562500477,0.947634518,0.430904478,-0.057335161,-0.563018084,0.9466452,0.553831279,-0.071967512,-0.580855191,0.968701184,0.439916193,-0.026530946,-0.317017555,0.949035645,0.507627726,0.006136984,-0.554412067,0.965945363,0.472642094,0.018304368,-0.479417741,0.954780042,0.746497571,0.178557828,-0.450864404,0.966451883,0.410615742,0.292681754,-0.14470768,0.957713962,0.835586548,0.561028898,-0.276359737,0.630827487,0.377255499,0.634532928,0.029527992,0.504104137,0.908762634,0.888498306,-0.23701033,0.363973737,0.369369477,0.892187834,-0.157664418,0.362494856,0.936485589,0.981036305,-0.257736653,0.308162451,0.350242436,0.968416989,-0.19557777,0.309970945,0.915841937,0.982839644,-0.330964506,0.334818125,0.367397189,0.953512907,-0.283581048,0.339058638,0.896591485,0.945592642,-0.261279494,0.353386521,0.385559052,0.920044243,-0.202551171,0.351035595,0.753385901,0.91516453,-0.077778406,0.496449351,0.529793501,0.911650121,0.078247942,0.520124972,0.74202764,1.492482305,0.057238955,0.02669616,0.518665314,1.515823245,0.157133818,0.021352038,0.759775579,2.011428356,0.608458161,0.004677817,0.55787462,2.037898064,0.534960806,0.004228862,0.767659605,2.076692104,0.641379952,0.004794874,0.569960117,2.10364151,0.55848515,0.006994833,0.734238803,2.176048279,0.215267614,0.003887831,0.575193524,2.197406292,0.109995104,0.003191102
Left Bicep Curl,0.476070642,-0.033913326,-0.596095681,0.95568347,0.490558296,-0.083964713,-0.613298774,0.957300425,0.505117178,-0.086025402,-0.613076508,0.963490903,0.521100879,-0.088629507,-0.613241017,0.966885984,0.454405129,-0.073426999,-0.576585889,0.951200247,0.442179203,-0.065255105,-0.576451302,0.951736927,0.432302952,-0.056427922,-0.576892853,0.951022863,0.554696143,-0.068686895,-0.523744464,0.970380187,0.442897618,-0.026394727,-0.343508363,0.953049183,0.509981811,0.008192437,-0.553377032,0.96900183,0.475049555,0.019344682,-0.501882792,0.958903313,0.742835999,0.19633837,-0.396387517,0.969563544,0.400701821,0.303445041,-0.206402212,0.961879611,0.829197705,0.576756179,-0.18673794,0.659584045,0.371691942,0.638119042,0.003210765,0.540052056,0.88718617,0.897066832,-0.141213074,0.366826892,0.370496452,0.901175439,-0.13105379,0.369536132,0.911810756,0.990630329,-0.161875993,0.305493832,0.35519284,0.976935983,-0.167021841,0.312385142,0.893318295,0.991140246,-0.234832138,0.331198931,0.368536562,0.964327753,-0.255470753,0.341399044,0.873095691,0.950736225,-0.167633682,0.353723526,0.386409372,0.924914122,-0.175201923,0.354965866,0.742309928,0.922106445,-0.039875686,0.52066201,0.523743987,0.914525151,0.040497541,0.546766639,0.742248178,1.497942805,0.057260532,0.024787068,0.50300467,1.520683885,0.084134348,0.02005774,0.764321148,2.022204161,0.576628506,0.004358697,0.547439933,2.042004347,0.424198955,0.003880827,0.773828864,2.089800358,0.604679942,0.004552274,0.558482707,2.106897116,0.442085028,0.006440811,0.741290748,2.182348967,0.184657022,0.003645147,0.572996497,2.204743147,-0.031901561,0.00298798
Left Bicep Curl,0.476428568,-0.018915839,-0.576006055,0.95951277,0.491567463,-0.069143541,-0.572893262,0.960560203,0.506564677,-0.071368232,-0.572644889,0.96617645,0.523359835,-0.07422924,-0.57262516,0.969275057,0.455004156,-0.062015377,-0.563356757,0.955247998,0.442367882,-0.056566633,-0.563227177,0.955825567,0.433077902,-0.050432798,-0.563483179,0.955287695,0.555403352,-0.057184484,-0.468448073,0.972202957,0.446062982,-0.021330614,-0.314002872,0.957002997,0.511286914,0.021077534,-0.511923671,0.971813798,0.475681722,0.029780192,-0.495506227,0.962709963,0.737193048,0.20678094,-0.337413341,0.972332239,0.402739346,0.307772279,-0.153624713,0.965634644,0.817697525,0.583157659,-0.117337264,0.687654912,0.366686702,0.637712717,0.048485089,0.576979399,0.874024272,0.893315315,-0.061522938,0.387735486,0.363000065,0.902676463,-0.088263527,0.398949802,0.897836208,0.992705047,-0.074678533,0.319070339,0.349843651,0.978297293,-0.121855654,0.335649014,0.878141999,0.992471516,-0.149814248,0.344048589,0.361700863,0.964537203,-0.211854339,0.364477694,0.86115706,0.955367863,-0.087722778,0.369602859,0.377574146,0.926943719,-0.134834796,0.377894312,0.719752192,0.923049569,-0.045970172,0.555352449,0.501888156,0.916645288,0.046371512,0.582257152,0.705102205,1.49157083,0.056763489,0.024345895,0.480467141,1.510068059,0.108447157,0.020420736,0.716202021,2.010946035,0.559218049,0.004207176,0.511248052,2.034934998,0.45145458,0.003795621,0.723152876,2.076912642,0.589131236,0.00445969,0.520348012,2.101052999,0.472827256,0.006309242,0.689195156,2.173591852,0.188904792,0.003590272,0.533392549,2.189676046,0.026873603,0.002993904
Left Bicep Curl,0.486994922,-0.0034264,-0.506130815,0.963486314,0.5071733,-0.04887877,-0.493358791,0.964364886,0.521882415,-0.049808305,-0.493184805,0.969447911,0.537758231,-0.051163387,-0.49319759,0.972234368,0.471060336,-0.046583053,-0.482071161,0.959585607,0.459088951,-0.044707175,-0.481692314,0.960125685,0.448750734,-0.042282294,-0.481844187,0.959632218,0.564518571,-0.033427358,-0.348452896,0.974843979,0.453109682,-0.016072368,-0.251181513,0.96117717,0.515336514,0.03788441,-0.441810757,0.974592626,0.477687418,0.041746061,-0.428030014,0.966389298,0.723345757,0.229093492,-0.26241082,0.975057185,0.398277551,0.307534248,-0.133262545,0.969045222,0.782225668,0.593366385,-0.141593337,0.717279494,0.364157319,0.630259931,-0.001597443,0.615037262,0.830608487,0.890263021,-0.17341572,0.438041538,0.351774156,0.897076786,-0.21453473,0.446790725,0.853084207,0.991858244,-0.145117164,0.369799018,0.340117544,0.96401,-0.278538227,0.384618461,0.831094563,0.991225362,-0.211640194,0.393593103,0.352984726,0.956323743,-0.365790069,0.41230315,0.814217389,0.95713079,-0.184361294,0.419405848,0.366176218,0.923063219,-0.261350572,0.425965399,0.683276415,0.929819703,-0.019724721,0.595817506,0.474652469,0.916504323,0.020605043,0.620249212,0.658742785,1.483161807,0.063039653,0.023847228,0.44053492,1.475098848,0.086490326,0.019970799,0.661115229,2.002127886,0.468282282,0.003960625,0.466980278,1.988644242,0.343112081,0.003502607,0.668262005,2.063044071,0.489834607,0.004327951,0.472672224,2.052054882,0.354879498,0.005837021,0.628156543,2.156497478,0.121287905,0.003375473,0.487752199,2.137894869,-0.071739711,0.002794729
Left Bicep Curl,0.493267953,0.003227025,-0.503013551,0.96688062,0.516296685,-0.037648104,-0.49036321,0.96748966,0.531642795,-0.037783932,-0.490253061,0.972103596,0.54734838,-0.037763245,-0.490323067,0.974618614,0.480141163,-0.03693806,-0.471760362,0.963230848,0.469594896,-0.036188707,-0.471460998,0.963770986,0.460181564,-0.035182729,-0.471835673,0.963350654,0.574052095,-0.017089272,-0.338854253,0.976759017,0.463383108,-0.00981393,-0.229941562,0.964657009,0.520919502,0.043510593,-0.442196697,0.976911485,0.480059713,0.046886209,-0.419476271,0.96951592,0.726757765,0.242888257,-0.247544676,0.977395296,0.397786736,0.307873458,-0.139138833,0.972065032,0.778448522,0.603520155,-0.132147968,0.741427183,0.357120037,0.631851435,-0.038336568,0.643119574,0.819606483,0.885412395,-0.204179406,0.467844337,0.347716361,0.907920539,-0.234399408,0.472338766,0.849356294,0.992084861,-0.219075963,0.397432148,0.341421574,0.980706096,-0.296714455,0.410458773,0.825977683,0.991214991,-0.27834031,0.422050953,0.35596627,0.971203208,-0.379534543,0.439582944,0.809728622,0.956771612,-0.226778865,0.448919266,0.366502941,0.93904227,-0.278290927,0.453580648,0.666468799,0.940089583,-0.024731841,0.621086955,0.459751219,0.925919175,0.025796741,0.644611478,0.633923352,1.482454658,0.07831715,0.022253146,0.411680222,1.459617615,0.105031811,0.01867676,0.628811419,1.995685816,0.503563285,0.003636518,0.424905956,1.964244246,0.413864136,0.003215458,0.634578884,2.056349754,0.534195542,0.003983285,0.429263353,2.027346849,0.433797687,0.005352418,0.590456605,2.144136906,0.141953602,0.003125405,0.441200316,2.112537861,0.010933015,0.002581132
Left Bicep Curl,0.497984648,0.017618803,-0.475876898,0.969918489,0.52182281,-0.022477183,-0.45842272,0.970339537,0.536623836,-0.02294481,-0.458484083,0.974508762,0.551041484,-0.023024561,-0.458653152,0.976803899,0.486767232,-0.020969609,-0.433062971,0.966525733,0.476999998,-0.02046553,-0.43287468,0.967040777,0.468680859,-0.020144604,-0.433420956,0.966697633,0.57877636,-0.003883122,-0.297735512,0.978536069,0.477238566,0.000736782,-0.165451646,0.967732906,0.525604129,0.054774545,-0.413636982,0.978962302,0.48421225,0.058849383,-0.38030085,0.972260952,0.726067245,0.252358288,-0.224963024,0.979472697,0.402508646,0.311626881,-0.105241314,0.974726081,0.77981472,0.602712333,-0.17329742,0.763459504,0.358589977,0.632403493,-0.149196059,0.666989148,0.815688968,0.883705735,-0.279986352,0.499497384,0.339404136,0.89972645,-0.55000937,0.497119993,0.845214725,0.989914536,-0.333131373,0.427106738,0.332623333,0.970430732,-0.636937737,0.437637806,0.820744157,0.989408672,-0.3993949,0.451584101,0.347610921,0.963499308,-0.707204044,0.467817277,0.80414933,0.955239415,-0.311229855,0.479198903,0.356437236,0.933914065,-0.594425142,0.482141793,0.661112905,0.947069824,-0.038513906,0.648054421,0.45409593,0.931084335,0.039595086,0.669840813,0.60885489,1.480571747,0.077166535,0.021397563,0.399358094,1.451261401,0.136388645,0.017835218,0.600619674,1.988102674,0.496094078,0.003380235,0.40883112,1.948359251,0.42613548,0.003009484,0.609831274,2.048183918,0.524546504,0.003684669,0.411797106,2.010346174,0.445657492,0.004991205,0.553930163,2.126515388,0.153666526,0.002924983,0.421070248,2.095312595,0.045153555,0.00243146
Left Bicep Curl,0.504821002,0.028036436,-0.44985801,0.97257036,0.526976943,-0.0093862,-0.430740178,0.97277385,0.540497184,-0.009770563,-0.430862576,0.976516664,0.553613782,-0.009695704,-0.431064993,0.978620291,0.493986279,-0.007515262,-0.406338692,0.969424307,0.484453529,-0.006816363,-0.406222731,0.969920278,0.476522744,-0.006363839,-0.40682736,0.969670892,0.58148998,0.008374963,-0.256502062,0.979927003,0.485648155,0.012695867,-0.135297045,0.970439792,0.531217039,0.063215882,-0.382673919,0.980725884,0.491966426,0.068438001,-0.349408001,0.974671125,0.724785149,0.262972265,-0.163205579,0.981338859,0.406702518,0.312806964,-0.09696734,0.977155745,0.778440416,0.603645205,-0.104978427,0.783296883,0.362376273,0.632440269,-0.20206666,0.694451034,0.816911578,0.882739067,-0.23251608,0.534215987,0.335083395,0.895896912,-0.588062882,0.534296274,0.842260063,0.980286777,-0.28503564,0.461566776,0.322747201,0.965153396,-0.678201497,0.476224154,0.81985122,0.977544487,-0.366415828,0.485372931,0.336819351,0.958464622,-0.743232131,0.505702019,0.802863479,0.947662652,-0.270338416,0.512485445,0.347886711,0.930374861,-0.629922748,0.519229352,0.666363835,0.943865836,-0.029388979,0.67735672,0.457656085,0.9301579,0.030582627,0.698110044,0.608789563,1.47420764,0.052957244,0.022230117,0.409312397,1.435218692,0.075967863,0.018472975,0.603696108,1.95907855,0.435456693,0.003281505,0.421972424,1.927648187,0.305621982,0.003059583,0.61059761,2.014298439,0.46104461,0.003538649,0.42381978,1.988324523,0.321004838,0.004934796,0.562879622,2.100117207,0.109398127,0.002888137,0.435295343,2.074785948,-0.066105202,0.002486688
Left Bicep Curl,0.51620239,0.034355991,-0.448947012,0.975145161,0.53672421,-0.00164227,-0.428216368,0.975225329,0.549498558,-0.001631026,-0.428403229,0.97858566,0.562066793,-0.001236546,-0.428588688,0.980482101,0.503961265,-0.000392736,-0.409344196,0.972259104,0.494114161,0.000168439,-0.409351736,0.972730279,0.485401303,0.000672985,-0.409958452,0.972531438,0.588484883,0.015574541,-0.240650609,0.981526434,0.492088079,0.020089559,-0.149578944,0.973166347,0.541347384,0.070453994,-0.377291739,0.982475638,0.503417313,0.075037479,-0.350746155,0.977037191,0.726602733,0.269735336,-0.123974897,0.983041823,0.408898026,0.318670452,-0.108739756,0.979373634,0.776692033,0.6059798,-0.046487056,0.798882484,0.360687405,0.632611096,-0.239516228,0.72123307,0.815697968,0.881302297,-0.189426556,0.565658033,0.330013245,0.889354348,-0.601274133,0.573141873,0.839839816,0.97595048,-0.237481922,0.493678719,0.316366553,0.952279985,-0.693581104,0.516261518,0.819657803,0.974202514,-0.32492882,0.516936898,0.333748341,0.944392085,-0.75006634,0.544440389,0.802322567,0.946485877,-0.22976175,0.542958379,0.345596582,0.919986367,-0.638302684,0.556428134,0.669138253,0.942346156,-0.016157888,0.70614934,0.460741431,0.930907011,0.017049391,0.725583196,0.618515611,1.468485475,0.052860439,0.025317218,0.42468062,1.431090236,0.067534879,0.021323536,0.619484663,1.927459836,0.460106909,0.003469908,0.440102965,1.910432458,0.356497645,0.003707309,0.624931216,1.977732301,0.479875386,0.003627053,0.441530764,1.969694614,0.378913343,0.00542698,0.584658146,2.074816227,0.177917615,0.003202431,0.456798792,2.053645134,-0.003615704,0.003079987
Left Bicep Curl,0.529810429,0.040534578,-0.500975311,0.977487028,0.551184535,0.003652973,-0.431040525,0.977455974,0.564127445,0.003883835,-0.431851298,0.980471849,0.577068031,0.004375695,-0.431896925,0.982180834,0.516372085,0.004560351,-0.447725445,0.974832058,0.506012082,0.004940816,-0.447841495,0.975276411,0.49633804,0.005292627,-0.448515713,0.975121081,0.601625025,0.02094733,-0.246089339,0.98296392,0.498940378,0.024055665,-0.163695455,0.975615501,0.555000365,0.077774301,-0.385737062,0.984061897,0.515184522,0.082757972,-0.390149832,0.979185581,0.727663398,0.282422692,-0.111628398,0.984543562,0.410571396,0.324511081,-0.109988272,0.981357813,0.778494239,0.616615236,-0.022978907,0.811911345,0.358847797,0.632797658,-0.26022011,0.745361388,0.814229965,0.880464315,-0.195226103,0.593938291,0.323275626,0.884774387,-0.702462792,0.609054446,0.836891294,0.966932237,-0.245405912,0.522974789,0.306393802,0.945303738,-0.809488297,0.553908646,0.818364263,0.963802636,-0.330664158,0.545900464,0.325704336,0.9399001,-0.865556896,0.580665112,0.802794278,0.938122332,-0.234653205,0.571090102,0.338067532,0.917760432,-0.740315795,0.591236889,0.663670361,0.946513891,-0.011098853,0.732578218,0.454048961,0.934587181,0.011889238,0.750726819,0.613623738,1.468074918,0.061250687,0.030454671,0.416859329,1.435353875,0.086655244,0.025024004,0.611870766,1.916508079,0.589511275,0.003997811,0.431387603,1.912088394,0.405691475,0.004895426,0.616816223,1.964848399,0.63172549,0.003968332,0.43357572,1.971137166,0.420023501,0.006230566,0.576237261,2.070006371,0.305271715,0.003728,0.450082153,2.057784319,0.020410912,0.003964746
Left Bicep Curl,0.564360976,0.053881943,-0.460802495,0.979684889,0.584702969,0.019239808,-0.41106993,0.979612052,0.596761584,0.020423973,-0.411388695,0.982319176,0.608344495,0.021812323,-0.411505282,0.983857393,0.549993336,0.019272853,-0.409415245,0.977274239,0.538351417,0.019793482,-0.409502089,0.977681518,0.527517319,0.020083327,-0.4100613,0.977552533,0.625235975,0.041095078,-0.180978328,0.984485209,0.519659638,0.040761288,-0.134837866,0.977973521,0.586307883,0.092696384,-0.366102874,0.985579431,0.55062592,0.094109662,-0.360190362,0.981206894,0.728135109,0.303859681,-0.065243021,0.985953093,0.428810209,0.328964144,-0.086882815,0.983182073,0.783878922,0.626242578,0.034766398,0.826528788,0.359396815,0.631489992,-0.180092156,0.769494236,0.821304917,0.879554987,-0.123219587,0.624798,0.32306549,0.853305221,-0.522968769,0.645850599,0.840851009,0.961662352,-0.174488276,0.555477738,0.306812823,0.908506811,-0.605706573,0.593833268,0.824732125,0.954773962,-0.258868039,0.577480376,0.323848784,0.906316161,-0.673696876,0.618573964,0.809450269,0.931761324,-0.163737297,0.601617098,0.335707486,0.891311228,-0.564217091,0.627974093,0.672490597,0.94478929,-0.009818823,0.755832553,0.465925217,0.934092402,0.010549349,0.773142815,0.632851422,1.459751487,0.032157782,0.032028615,0.431417227,1.429403543,0.023866655,0.026911059,0.634657681,1.910833597,0.424000829,0.004007966,0.452557713,1.908497095,0.243511274,0.005261369,0.640204191,1.960811257,0.450234234,0.003896315,0.454438597,1.969673753,0.257531643,0.006359377,0.600466609,2.062048674,0.116557837,0.003760979,0.470237315,2.047487974,-0.130717322,0.004277822
Left Bicep Curl,0.57890147,0.068147346,-0.54632771,0.981687725,0.600253582,0.032907955,-0.488418639,0.981597006,0.612322271,0.034139503,-0.488650024,0.984029114,0.623856127,0.035386946,-0.488723695,0.985412598,0.564688206,0.031991038,-0.491797537,0.979503632,0.552806258,0.032104123,-0.49175936,0.979873419,0.541270196,0.032119099,-0.492162704,0.979762077,0.640265226,0.054544453,-0.228969306,0.985942304,0.532743037,0.050760448,-0.179003984,0.980130672,0.600764275,0.109155588,-0.433040768,0.986988962,0.564582884,0.109181859,-0.435224235,0.98305887,0.730029225,0.314477086,-0.076661877,0.987294495,0.441515148,0.330433786,-0.085436039,0.984832108,0.787090719,0.632439435,0.065308765,0.841405809,0.369377285,0.623650193,-0.068194792,0.791641295,0.826634765,0.880624712,-0.126770139,0.652364552,0.321949631,0.840252995,-0.365088642,0.678859055,0.845516801,0.961508393,-0.18675217,0.583451271,0.302455306,0.89398545,-0.449562967,0.629102349,0.828670025,0.954265714,-0.274604559,0.605513155,0.317495823,0.891436577,-0.542910457,0.652268648,0.813869119,0.931582689,-0.170430571,0.628164589,0.330169111,0.878769159,-0.412257135,0.66055572,0.678637862,0.939457119,-0.010904634,0.775325596,0.469013035,0.929714739,0.011855963,0.791630387,0.643244743,1.447975874,-0.077241547,0.035436973,0.438650519,1.41735971,-0.058805257,0.029714806,0.646111369,1.904965997,0.280941725,0.0042003,0.463041723,1.90086925,0.115102351,0.005559672,0.651415706,1.958373666,0.299947888,0.004045068,0.465073645,1.964778423,0.12113446,0.006574818,0.611408174,2.053541422,-0.077854,0.003793612,0.479860067,2.036995173,-0.309235334,0.004481211
